j2_current,j3_current,j4_current,robot_current,fx,ur10_behaviour
4.458618640899658,3.822287082672119,0.6190796494483948,1.3606749773025513,26.76844410043173,1
5.703735828399658,4.2415056228637695,0.7873077988624573,1.7545583248138428,28.511087117277523,1
5.964661121368408,5.411730766296387,0.3072967827320099,1.396485447883606,48.89179279965691,1
7.008362293243408,5.1539225578308105,0.2287903130054474,1.50390625,28.1388484845341,1
8.766175270080566,3.649667501449585,0.3274841606616974,1.611327052116394,26.66865462470578,1
8.981324195861816,3.687778472900391,0.6527252793312073,1.6829427480697632,35.30019704165168,1
3.401184320449829,2.8784847259521484,0.4239349663257599,1.3248697519302368,9.663798646801668,1
4.165649890899658,3.360474109649658,0.4329071640968323,1.4681010246276855,18.56481359307644,1
4.133606433868408,3.463597297668457,0.3835602104663849,1.4681010246276855,18.055355227342275,1
5.612183094024658,2.91211199760437,0.8097382187843323,1.5397114753723145,16.250467387273865,1
3.616333484649658,2.831406831741333,0.6101074814796448,1.611327052116394,13.562091517932537,1
3.593445301055908,2.918837308883667,0.6213226914405823,1.4322905540466309,13.597012351598714,1
2.265930414199829,3.4097938537597656,0.3117828667163849,1.4681010246276855,10.991068807696935,1
2.330017328262329,3.6227657794952393,0.3544006645679474,1.4681010246276855,11.940309987998615,1
7.035828590393066,4.402915954589844,0.6056213974952698,1.4681010246276855,19.189331730799623,1
7.095337867736816,4.028533458709717,0.6123505234718323,1.50390625,27.950070240121864,1
8.638001441955566,2.8493411540985107,0.8545990586280823,1.611327052116394,40.182959169555446,1
9.196473121643066,3.00626802444458,0.8074951767921448,1.933594822883606,30.92961874358203,1
3.895569324493408,2.46150803565979,0.6213226914405823,1.3606749773025513,41.94285931446488,1
4.046631336212158,2.405462741851806,0.6370239853858948,1.3606749773025513,44.693900197692464,1
4.971313953399658,1.6028945446014404,0.4553375840187073,1.3606749773025513,25.764054354647048,1
5.044556140899658,1.1612578630447388,0.3701019585132599,1.5397114753723145,8.935155384658053,1
3.753662586212158,3.707954645156861,0.4463654160499573,1.4681010246276855,20.253236660965577,1
4.270935535430908,3.6317331790924072,0.6370239853858948,1.611327052116394,15.168091432314402,1
4.856873035430908,4.2370219230651855,0.6572113633155823,1.5755219459533691,32.558535268042895,1
5.566406726837158,4.537424564361572,0.7469330430030823,1.6829427480697632,20.76905975466781,1
5.996704578399658,5.310849189758301,0.2758941948413849,1.50390625,27.04862464929211,1
7.022095203399658,5.138229846954346,0.2377624809741974,1.5755219459533691,23.55826628816387,1
8.660889625549316,3.5936222076416016,0.3858032524585724,1.5397114753723145,35.947053107738746,1
8.665467262268066,3.5308516025543213,0.7155304551124573,1.6471375226974487,29.425033005553587,1
3.607178211212158,3.0578296184539795,0.4687958359718323,1.396485447883606,8.470989600996303,1
4.087830066680908,3.266318082809448,0.4172058403491974,1.4681010246276855,15.455958242739756,1
4.335022449493408,2.802263259887696,0.5876770615577698,1.3606749773025513,22.5000210340217,1
5.497742176055908,2.5825657844543457,0.8747864961624146,1.4322905540466309,19.28339204504717,1
2.645874261856079,2.7619106769561768,1.016098141670227,1.50390625,10.594225030141445,1
3.662109851837158,2.83813214302063,0.6123505234718323,1.50390625,12.542068081061377,1
3.529358386993408,2.903144598007202,0.5809479355812073,1.3606749773025513,13.571072380007177,1
2.403259515762329,3.3402976989746094,0.3364563286304474,1.4322905540466309,13.693589022497038,1
6.980896472930908,4.530699253082275,0.4329071640968323,1.611327052116394,26.013541584501027,1
7.127381324768066,4.165284156799316,0.5988922715187073,1.50390625,25.620932116803424,1
8.367920875549316,3.3246049880981445,0.7424469590187073,1.5397114753723145,35.57862195944393,1
8.711243629455566,3.1631946563720703,0.9241334199905396,1.826174020767212,20.44521018705748,1
3.909302234649658,2.486167907714844,0.4194488823413849,1.3606749773025513,38.83578920898439,1
3.405761957168579,4.295309066772461,0.2848663628101349,1.4681010246276855,26.16440873794787,1
4.261780261993408,3.6137986183166495,0.6280518174171448,1.4681010246276855,15.557000591394296,1
4.289246082305908,3.636216640472412,0.6258087754249573,1.4322905540466309,22.263164529051675,1
5.566406726837158,4.160800457000732,0.7446900010108948,1.50390625,24.69786201064436,1
6.962585926055908,5.178582191467285,0.3454284965991974,1.3606749773025513,28.78031397551552,1
7.443238258361816,4.750396728515625,0.2669220268726349,1.5755219459533691,15.878008585154506,1
8.963013648986816,3.3425395488739014,0.4912262558937073,1.5755219459533691,21.476703322782264,1
9.613038063049316,3.30891227722168,0.6841278672218323,1.6829427480697632,6.717151985058207,1
3.419494867324829,2.808988571166992,0.3745880424976349,1.4681010246276855,10.66362114857296,1
4.110718250274658,3.2618343830108643,0.4643097519874573,1.396485447883606,13.192440677664766,1
4.019165515899658,3.317879676818848,0.3925323784351349,1.396485447883606,14.063170877376631,1
5.415344715118408,2.7843286991119385,0.6998291611671448,1.5397114753723145,23.272278534686947,1
5.653381824493408,2.356142997741699,0.912918210029602,1.611327052116394,14.43605921709574,1
2.627563714981079,2.9524645805358887,0.957779049873352,1.4681010246276855,26.97818125773541,1
3.598022937774658,2.831406831741333,0.6123505234718323,1.3606749773025513,12.467830784353628,1
3.121948480606079,3.201305389404297,0.4620667099952698,1.4322905540466309,18.771951886774897,1
2.421570062637329,3.3358139991760254,0.2018737941980362,1.396485447883606,13.275615098561254,1
7.159424781799316,4.373772621154785,0.6190796494483948,1.5755219459533691,26.69221242325144,1
7.218934059143066,3.8626396656036377,0.6908569931983948,1.5397114753723145,25.165460061357823,1
8.450318336486816,2.752943277359009,0.908432126045227,1.718747854232788,35.68464221896889,1
9.425354957580566,3.0376532077789307,0.9196473360061646,1.826174020767212,34.14537740899604,1
3.831482410430908,2.4301226139068604,0.5809479355812073,1.50390625,40.87626196216847,1
3.996277332305908,2.34493374824524,0.6549683213233948,1.396485447883606,44.472116324989685,1
4.879761219024658,1.5782346725463867,0.5136566758155823,1.4322905540466309,27.49382015398892,1
5.026245594024658,1.1679832935333252,0.3499145805835724,1.5397114753723145,18.78581743396796,1
3.199768304824829,4.1518330574035645,0.2467346489429474,1.4681010246276855,29.68419693549393,1
4.330444812774658,3.5958640575408936,0.6302948594093323,1.4322905540466309,17.834165467890344,1
4.348755359649658,3.66536021232605,0.6235657334327698,1.396485447883606,26.526935874692896,1
5.584717273712158,4.163042068481445,0.7805786728858948,1.5755219459533691,27.613653853705824,1
7.008362293243408,2.6049838066101074,0.4172058403491974,1.4322905540466309,34.300404318922936,0
7.598877906799316,2.553422212600708,0.3947754204273224,1.6471375226974487,11.564755220041306,0
3.089905023574829,2.3404502868652344,0.1457977443933487,1.3606749773025513,11.717184833762364,0
3.199768304824829,2.329241275787353,0.0493469275534153,1.396485447883606,13.60870937114185,0
4.618835926055908,1.8584609031677248,0.3745880424976349,1.5397114753723145,8.645722170749378,0
4.719543933868408,1.4571768045425415,0.4598236680030823,1.7903635501861572,13.297060926295153,0
1.959228754043579,2.203699827194214,0.6459961533546448,1.4322905540466309,17.748041702680474,0
2.984619379043579,2.17903995513916,0.3813171684741974,1.3606749773025513,6.559427572481421,0
2.906799554824829,2.2171506881713867,0.3992615044116974,1.4322905540466309,9.739180645779768,0
1.6571046113967896,2.6206765174865723,0.0964508131146431,1.396485447883606,12.648475366526595,0
1.6021729707717896,3.185612678527832,0.0358886756002903,1.5397114753723145,23.53099103007991,0
5.653381824493408,3.194580078125,0.2332763969898224,1.5397114753723145,25.06303487402613,0
5.680847644805908,2.822439432144165,0.2444916069507599,1.4681010246276855,29.63126281635807,0
7.109070777893066,1.9436497688293457,0.3544006645679474,1.5397114753723145,27.197785689880963,0
7.589722633361816,2.0557403564453125,0.4912262558937073,1.7545583248138428,27.595295453366383,0
3.163147211074829,1.81138288974762,0.3947754204273224,1.396485447883606,35.13792772071934,0
3.378296136856079,1.721710443496704,0.4665527939796448,1.3606749773025513,35.938434268962425,0
4.211426258087158,1.055892825126648,0.2803802788257599,1.50390625,17.17845098172335,0
4.293823719024658,0.6904776692390442,0.1749572902917862,1.5397114753723145,21.310103161532467,0
2.453613519668579,2.921079158782959,0.0762634351849556,1.50390625,29.65362347955339,0
3.382873773574829,2.645336389541626,0.2422485649585724,1.4322905540466309,7.914361172245583,0
3.533936023712158,3.004026174545288,0.2646789848804474,1.4681010246276855,27.29182273496972,0
4.669189929962158,3.360474109649658,0.3678589165210724,1.611327052116394,14.054599782205994,0
4.788208484649658,4.225812911987305,0.1390686184167862,1.5397114753723145,12.596776741990046,0
5.905151844024658,4.100271701812744,0.1211242824792862,1.396485447883606,16.73047202334452,0
6.893921375274658,2.8067467212677,0.0942077711224556,1.5755219459533691,24.6414289818379,0
7.571412086486816,2.6229183673858643,0.3678589165210724,1.5397114753723145,4.889583580647393,0
2.714538812637329,2.181281566619873,0.0964508131146431,1.3248697519302368,12.302898110252316,0
3.181457757949829,2.3494174480438232,0.0650482252240181,1.5755219459533691,12.297293644580698,0
3.703308582305908,1.945891499519348,0.2018737941980362,1.396485447883606,8.930999992768905,0
4.513550281524658,1.56030011177063,0.4351502060890198,1.718747854232788,6.601591382570008,0
2.037048578262329,2.264228582382202,0.6998291611671448,1.4322905540466309,17.66912833970785,0
2.920532464981079,2.201457977294922,0.3835602104663849,1.4322905540466309,7.646412986785398,0
2.874756097793579,2.268712282180786,0.3588867485523224,1.4322905540466309,16.365918039185306,0
1.7349244356155396,2.640852928161621,0.1031799390912056,1.4322905540466309,12.421306717017982,0
5.667114734649658,3.2438998222351074,0.2198181450366974,1.396485447883606,25.05691312074867,0
5.653381824493408,2.842615842819214,0.2332763969898224,1.3606749773025513,27.44065876760977,0
7.150269508361816,2.185765266418457,0.3409424126148224,1.4681010246276855,27.110731580064133,0
7.470704078674316,2.0512566566467285,0.4665527939796448,1.7545583248138428,9.625813512472185,0
3.153991937637329,1.8024157285690308,0.3813171684741974,1.3248697519302368,35.86632081197013,0
3.282165765762329,1.7643048763275146,0.4777680039405823,1.4322905540466309,35.71685859220069,0
3.968811511993408,1.2598974704742432,0.2624359428882599,1.4322905540466309,18.319690718435123,0
4.312134265899658,1.051409125328064,0.1099090725183487,1.5755219459533691,16.18906171825095,0
2.536010980606079,3.3335723876953125,-0.1233673244714737,1.4322905540466309,26.70142570061784,0
3.350830316543579,2.66999626159668,0.3050537407398224,1.3606749773025513,12.369978935857068,0
3.433227777481079,2.8583085536956787,0.2377624809741974,1.396485447883606,20.22372255984663,0
4.600525379180908,3.192338228225708,0.3701019585132599,1.50390625,4.79746582873135,0
4.774475574493408,4.232538223266602,0.1300964504480362,1.4322905540466309,16.950138158704338,0
5.937195301055908,4.048709869384766,0.1076660305261612,1.4681010246276855,16.39565181364488,0
7.264710426330566,2.717074394226074,0.1659851223230362,1.5755219459533691,24.52537708590459,0
7.594300270080566,2.658787250518799,0.3588867485523224,1.611327052116394,23.30270608569444,0
2.339172601699829,1.966067910194397,0.0560760572552681,1.3606749773025513,25.814244664645376,0
4.486084461212158,1.5535746812820437,0.5046845078468323,1.4681010246276855,9.073179994917984,0
2.005005121231079,2.1185109615325928,0.6437531113624573,1.3606749773025513,19.550367919670528,0
2.998352289199829,2.1678307056427,0.3701019585132599,1.396485447883606,7.97631907982381,0
2.925110101699829,2.2462942600250244,0.3880462944507599,1.4681010246276855,9.533003643871451,0
1.904297113418579,2.721558094024658,0.1211242824792862,1.4322905540466309,12.095986190690864,0
1.4968873262405396,3.176645517349243,0.1413116604089737,1.396485447883606,24.21585844122626,0
5.662537097930908,3.210272789001465,0.1996307522058487,1.4681010246276855,25.2843273480544,0
7.438660621643066,2.15662169456482,0.3701019585132599,1.5755219459533691,8.781092285348342,0
3.121948480606079,1.81138288974762,0.3745880424976349,1.3606749773025513,34.73950765318361,0
4.170227527618408,0.8832733631134033,0.1323394924402237,1.5755219459533691,14.904793183661749,0
3.689575672149658,2.4973769187927246,0.3970184624195099,1.396485447883606,9.29594159710576,0
3.350830316543579,2.625160217285156,0.2736511528491974,1.3248697519302368,14.571873202417452,0
3.767395496368408,3.277527093887329,0.3162689507007599,1.50390625,9.403583009105123,0
4.467773914337158,3.3470232486724854,0.3252411186695099,1.6471375226974487,4.61460695475416,0
5.104065418243408,4.111480712890625,0.1211242824792862,1.50390625,14.815313368745564,0
5.900574207305908,4.062160491943359,0.0560760572552681,1.50390625,12.412188034736106,0
7.383728981018066,2.721558094024658,0.1614990383386612,1.5755219459533691,23.580766315521096,0
7.717896461486816,2.802263259887696,0.3880462944507599,1.611327052116394,28.88904038522692,0
3.135681390762329,2.3382084369659424,0.1300964504480362,1.396485447883606,11.29300844450477,0
3.108215570449829,2.358384609222412,0.006729126907885,1.4322905540466309,15.262954579767978,0
4.335022449493408,1.992969632148743,0.2871094048023224,1.4322905540466309,4.819254249960591,0
4.756165027618408,1.136597990989685,0.5248718857765198,1.5755219459533691,17.890414047418194,0
1.918030023574829,2.3404502868652344,0.5764618515968323,1.3606749773025513,26.41304341943076,0
2.980041742324829,2.163347244262696,0.3970184624195099,1.3606749773025513,6.386427392217995,0
2.449035882949829,2.510827779769897,0.3050537407398224,1.396485447883606,25.81596842209216,0
1.840210199356079,2.663270950317383,0.1884155422449112,1.4681010246276855,18.19100952540673,0
4.724121570587158,3.5218844413757324,-0.0493469275534153,1.4681010246276855,23.03928160446515,0
5.612183094024658,3.042136907577514,0.2287903130054474,1.4322905540466309,24.786588358113686,0
6.033325672149658,2.7103488445281982,0.3902893364429474,1.396485447883606,22.36204676636032,0
7.356263160705566,2.172314405441284,0.5360870957374573,1.396485447883606,8.49979131945603,0
3.149414300918579,1.8001738786697388,0.3813171684741974,1.396485447883606,34.26101091061335,0
3.346252679824829,1.6746324300765991,0.4261780083179474,1.3606749773025513,36.647942329209584,0
4.206848621368408,1.1388397216796875,0.1816864162683487,1.2174489498138428,18.25264581480458,0
4.426575183868408,0.9482858777046204,0.1345825344324112,1.50390625,21.03136953760236,0
2.577209711074829,3.208030939102173,-0.1143951565027237,1.4681010246276855,24.970623820169497,0
3.346252679824829,2.663270950317383,0.2265472710132599,1.4322905540466309,11.803138013388043,0
3.341675043106079,2.800021409988404,0.2310333549976349,1.396485447883606,16.966538984382808,0
4.637146472930908,3.1430184841156006,0.2534637749195099,1.50390625,8.154992848803744,0
5.822754383087158,4.086820602416992,0.1704712063074112,1.4681010246276855,15.152339700679663,0
6.166077136993408,3.6250076293945312,0.0538330152630806,1.4681010246276855,7.3363965618852784,0
7.553101539611816,2.394253730773926,0.2938385307788849,1.50390625,16.61697810227495,0
8.216858863830566,2.542213201522827,0.5091705918312073,1.7545583248138428,25.95537602123415,0
2.641296625137329,2.161105394363404,0.0807495191693306,1.4681010246276855,12.777075685153063,0
3.208923578262329,2.34493374824524,0.0583190992474556,1.396485447883606,11.026842687823804,0
3.639221668243408,1.9324406385421755,0.2557068169116974,1.4322905540466309,9.671850221353331,0
4.449463367462158,1.6656652688980105,0.3813171684741974,1.5397114753723145,10.276197784539503,0
2.037048578262329,2.741734266281128,0.6190796494483948,1.4322905540466309,20.55131341202932,0
2.934265375137329,2.205941677093506,0.4015045464038849,1.4322905540466309,7.931292391968453,0
2.970886468887329,2.190248966217041,0.4418793320655823,1.396485447883606,11.468004138564751,0
1.945495843887329,2.6968979835510254,0.0874786451458931,1.3606749773025513,19.878255657676373,0
1.5655518770217896,3.109391212463379,0.1502838283777237,1.4681010246276855,21.11549620667791,0
5.676270008087158,3.306670665740967,0.1278534084558487,1.50390625,22.854644646599063,0
5.772400379180908,2.8829684257507324,0.1682281643152237,1.4322905540466309,25.106377430795703,0
7.154847145080566,2.078158378601074,0.3454284965991974,1.50390625,29.43082996215568,0
7.612610816955566,2.201457977294922,0.4508515000343323,1.718747854232788,7.5690257522421795,0
3.172302484512329,1.788964867591858,0.3678589165210724,1.3606749773025513,34.72556536227258,0
3.414917230606079,1.7082595825195312,0.4687958359718323,1.4322905540466309,37.343412849714674,0
4.115295886993408,1.0648599863052368,0.1727142482995987,1.396485447883606,18.07203480297073,0
4.266357898712158,0.6613340973854065,0.1570129543542862,1.5755219459533691,21.77082538703653,0
2.325439691543579,2.8964192867279053,-0.0157012958079576,1.4322905540466309,16.078227583256645,0
3.346252679824829,2.656545400619507,0.2243042290210724,1.3248697519302368,10.968095165506154,0
3.364563226699829,2.7125906944274902,0.2108459621667862,1.3248697519302368,12.619821294937088,0
4.289246082305908,3.104907512664795,0.3140259087085724,1.4322905540466309,4.726156565541242,0
4.614258289337158,3.438937425613404,0.3656158745288849,1.6471375226974487,17.020287201976004,0
5.909729480743408,4.106997013092041,0.1457977443933487,1.4322905540466309,15.814553089495073,0
6.239319324493408,3.636216640472412,0.0695343092083931,1.5755219459533691,8.371772343733493,0
7.484436988830566,2.392011880874634,0.2938385307788849,1.5397114753723145,13.97983179254084,0
3.227234125137329,2.365110158920288,0.1256103664636612,1.3606749773025513,11.687490483358644,0
3.117370843887329,2.5242786407470703,-0.0022430422250181,1.289064645767212,13.188896299407368,0
4.367065906524658,1.950375199317932,0.2758941948413849,1.50390625,6.8503900988217055,0
4.714966297149658,1.2150613069534302,0.4037475883960724,1.718747854232788,15.499110201947431,0
2.023315668106079,2.755185127258301,0.6684265732765198,1.50390625,7.561566465166357,0
2.915954828262329,2.2171506881713867,0.3947754204273224,1.3606749773025513,7.141562865540751,0
2.934265375137329,2.174556255340576,0.4194488823413849,1.3606749773025513,9.93917356975303,0
1.977539300918579,2.5780820846557617,0.1278534084558487,1.3606749773025513,13.63403445829803,0
1.6113282442092896,3.185612678527832,0.0044860844500362,1.4322905540466309,24.72261634328018,0
5.763245105743408,3.199063539505005,0.2287903130054474,1.50390625,25.25245821917301,0
5.731201648712158,2.829164981842041,0.2243042290210724,1.4681010246276855,27.519348000473084,0
7.012939929962158,1.916748046875,0.3566437065601349,1.50390625,25.645969039753627,0
7.466126441955566,2.3180320262908936,0.4486084580421448,1.7545583248138428,17.141105348170804,0
3.158569574356079,1.840526461601257,0.3992615044116974,1.4322905540466309,32.125963641695414,0
3.337097406387329,1.7777557373046875,0.4777680039405823,1.4681010246276855,35.30128607268118,0
4.367065906524658,1.244204878807068,0.2063598781824112,1.3606749773025513,18.37821272303701,0
4.522705554962158,0.9594948887825012,0.1054229810833931,1.6471375226974487,20.28644674660532,0
2.366638422012329,3.001784324645996,-0.0672912672162056,1.4322905540466309,38.12993774284024,0
3.378296136856079,2.672238111495972,0.2018737941980362,1.4681010246276855,10.643853134099905,0
3.817749500274658,3.04886245727539,0.1973877102136612,1.4681010246276855,21.762393118930863,0
4.646301746368408,3.373924970626831,0.4037475883960724,1.50390625,13.521659575633397,0
4.966736316680908,4.353596210479736,0.1390686184167862,1.5397114753723145,31.969044180622014,0
7.369996070861816,2.566873073577881,0.3835602104663849,1.6471375226974487,19.1867459657252,0
2.742004632949829,2.174556255340576,0.1099090725183487,1.50390625,12.91942934914398,0
3.158569574356079,2.4996187686920166,0.0560760572552681,1.3248697519302368,13.600375263447395,0
3.730774402618408,2.165589094161988,0.2175751030445099,1.3606749773025513,13.032334770541766,0
4.490662097930908,1.6477307081222534,0.3902893364429474,1.50390625,10.214304160231952,0
2.856445550918579,2.183523416519165,0.4373932480812073,1.3606749773025513,8.339220070750184,0
2.957153558731079,2.170072555541992,0.3970184624195099,1.396485447883606,10.35288791122572,0
2.101135492324829,2.665512800216675,0.1345825344324112,1.4322905540466309,24.79954043896345,0
1.6799927949905396,2.8538248538970947,0.1323394924402237,1.3606749773025513,25.767137309431888,0
5.593872547149658,3.299945116043091,0.2826233208179474,1.396485447883606,22.012784094029804,0
5.621338367462158,2.8941774368286133,0.2691650688648224,1.5755219459533691,27.263203561363834,0
6.481934070587158,2.34493374824524,0.2534637749195099,1.4681010246276855,23.98336234834117,0
7.154847145080566,2.1342036724090576,0.3274841606616974,1.6471375226974487,10.641449442857615,0
3.172302484512329,1.813624739646912,0.3813171684741974,1.396485447883606,34.11642617928691,0
4.074097156524658,0.8675807118415833,0.1570129543542862,1.4322905540466309,15.817566119906289,0
2.366638422012329,2.965915441513061,0.0314025916159153,1.4322905540466309,32.355276588397324,0
4.618835926055908,3.078005790710449,0.3476715385913849,1.50390625,8.965216013792059,0
4.888916492462158,4.351354122161865,0.0403747595846653,1.50390625,44.37174024106041,0
7.603455543518066,2.573598623275757,0.3476715385913849,1.5397114753723145,18.7058211810022,0
3.121948480606079,2.3539011478424072,0.1413116604089737,1.396485447883606,13.077160554591218,0
3.012085199356079,2.4009790420532227,0.0089721689000725,1.3248697519302368,13.84409492385769,0
4.275513172149658,2.098334789276123,0.3902893364429474,1.4681010246276855,5.942014461478398,0
4.788208484649658,1.2217867374420166,0.5248718857765198,1.50390625,16.81393773677226,0
2.059936761856079,2.300097703933716,0.6347809433937073,1.3606749773025513,28.317266243651584,0
2.961731195449829,2.176798105239868,0.3723450005054474,1.3606749773025513,5.579558043461842,0
2.737426996231079,2.443573474884033,0.2422485649585724,1.396485447883606,24.555775456304666,0
1.821899652481079,2.672238111495972,0.1547699123620987,1.3248697519302368,12.006222939006024,0
5.639648914337158,3.2573506832122803,0.1861725002527237,1.5755219459533691,25.245429547470387,0
5.772400379180908,2.829164981842041,0.2287903130054474,1.396485447883606,26.76235896474416,0
7.099915504455566,1.945891499519348,0.3611297905445099,1.50390625,26.77552849460514,0
7.438660621643066,2.34493374824524,0.3745880424976349,1.7545583248138428,12.272501771887477,0
3.240967035293579,1.842768311500549,0.3880462944507599,1.3606749773025513,32.559988383179885,0
3.346252679824829,1.818108320236206,0.4508515000343323,1.3606749773025513,36.02807897610547,0
4.357910633087158,1.181434154510498,0.2422485649585724,1.4322905540466309,16.642641312730394,0
4.280090808868408,0.8810315728187561,0.1278534084558487,1.5397114753723145,23.620521011410275,0
2.366638422012329,3.091456651687622,-0.0672912672162056,1.4681010246276855,24.417523179675666,0
3.254699945449829,2.6946563720703125,0.2601929008960724,1.3606749773025513,11.471741822775927,0
3.382873773574829,2.627402067184448,0.2893524467945099,1.4681010246276855,13.603082722647216,0
3.932190418243408,3.2595925331115723,0.3252411186695099,1.4681010246276855,12.449230740407843,0
4.426575183868408,3.389617443084717,0.3005676567554474,1.6471375226974487,4.327435132036756,0
5.767822742462158,4.057677268981934,0.2063598781824112,1.50390625,14.032283927562416,0
6.234741687774658,3.647425651550293,0.0964508131146431,1.50390625,8.385850746347808,0
7.557679176330566,2.4278807640075684,0.2871094048023224,1.50390625,14.852838382304824,0
8.198548316955566,2.506344079971313,0.5360870957374573,1.611327052116394,24.668598485551016,0
2.719116449356079,2.2395687103271484,0.1256103664636612,1.396485447883606,12.645746306318832,0
3.149414300918579,2.472717046737671,0.0874786451458931,1.4322905540466309,10.298278750394031,0
3.520203113555908,2.022113084793091,0.2153320610523224,1.396485447883606,7.671253000236377,0
4.508972644805908,1.551332950592041,0.4486084580421448,1.4681010246276855,6.071725891734467,0
2.146911859512329,2.490651607513428,0.5383301377296448,1.4322905540466309,20.18011829706168,0
2.902221918106079,2.1678307056427,0.3947754204273224,1.4322905540466309,6.639896307620209,0
2.934265375137329,2.163347244262696,0.4082336723804474,1.3248697519302368,9.60612211082822,0
1.890564203262329,2.6206765174865723,0.1143951565027237,1.3248697519302368,12.08936286272894,0
1.5609742403030396,3.028686046600342,0.0650482252240181,1.3606749773025513,23.477485455669346,0
5.676270008087158,3.2192399501800537,0.2489776909351349,1.5755219459533691,25.61918516638437,0
5.708313465118408,2.862792015075684,0.2400055229663849,1.50390625,26.47935767624616,0
6.985474109649658,1.990727782249451,0.3566437065601349,1.4681010246276855,28.608181790834067,0
7.493592262268066,2.017629384994507,0.4867401719093323,1.6829427480697632,7.944771338567225,0
3.144836664199829,1.833801031112671,0.3656158745288849,1.396485447883606,33.23481488868526,0
3.231811761856079,1.7979320287704468,0.4239349663257599,1.3606749773025513,35.38020119892246,0
4.270935535430908,1.1634997129440308,0.3140259087085724,1.3606749773025513,17.91123985662457,0
4.284668445587158,1.1186634302139282,0.1233673244714737,1.5755219459533691,23.56970434633097,0
2.398681879043579,2.9681570529937744,-0.0426178015768528,1.50390625,37.57007993137239,0
3.414917230606079,2.667754650115967,0.2063598781824112,1.3606749773025513,10.777354018038258,0
3.625488758087158,2.9726407527923584,0.1727142482995987,1.3248697519302368,22.563186141749025,0
4.650879383087158,3.185612678527832,0.2758941948413849,1.6471375226974487,9.491814888745935,0
4.884338855743408,4.216845512390137,0.0650482252240181,1.50390625,18.90312802627054,0
5.978394031524658,4.064402580261231,0.0650482252240181,1.5397114753723145,14.153795441754202,0
7.283020973205566,2.7103488445281982,0.1659851223230362,1.3606749773025513,19.029607879179952,0
7.438660621643066,2.7798449993133545,0.4755249619483948,1.611327052116394,31.537064109541955,0
3.048706293106079,2.385286331176758,0.1547699123620987,1.4322905540466309,12.25227906914837,0
3.112793207168579,2.358384609222412,0.0426178015768528,1.4322905540466309,10.205927577459114,0
4.119873523712158,1.880879044532776,0.2287903130054474,1.4322905540466309,6.895603706699604,0
4.650879383087158,1.6051363945007324,0.4373932480812073,1.718747854232788,15.652949006595128,0
2.027893304824829,2.3090648651123047,0.6302948594093323,1.4322905540466309,27.91062724862568,0
3.016662836074829,2.158863544464112,0.3768310844898224,1.396485447883606,7.3253134789979155,0
2.737426996231079,2.483926057815552,0.3207550346851349,1.4322905540466309,27.43417847404546,0
1.762390375137329,2.643094539642334,0.0022430422250181,1.396485447883606,18.17548986145325,0
5.648804187774658,3.3246049880981445,0.5854340195655823,1.50390625,22.66021679473816,0
5.767822742462158,2.923321008682251,0.2130890041589737,1.4681010246276855,26.455466812455068,0
6.806946277618408,2.3337247371673584,0.3140259087085724,1.50390625,28.34209400178185,0
7.127381324768066,2.022113084793091,0.3880462944507599,1.6829427480697632,5.591688817345686,0
3.089905023574829,1.81138288974762,0.4059906303882599,1.3248697519302368,32.868773455939746,0
3.570557117462158,1.5759928226470947,0.4620667099952698,1.4322905540466309,45.19456731581234,0
4.138184070587158,0.8429207801818848,0.1614990383386612,1.4681010246276855,13.842605568438376,0
2.371216058731079,3.0578296184539795,-0.0852356031537056,1.396485447883606,19.832677121844863,0
3.492737054824829,3.0376532077789307,0.1816864162683487,1.4681010246276855,19.371940038194,0
4.870605945587158,4.304276466369629,0.1614990383386612,1.4681010246276855,44.15785712223118,0
7.287598609924316,4.8893890380859375,0.3028106987476349,1.6471375226974487,16.749253765797068,1
8.592225074768066,3.900750398635864,0.3611297905445099,1.611327052116394,35.59074167450473,1
9.031678199768066,3.472564458847046,0.5517883896827698,1.50390625,22.21809497836833,1
3.936768054962158,3.275285243988037,0.4418793320655823,1.4322905540466309,11.71427116113779,1
3.982544422149658,3.4030683040618896,0.3611297905445099,1.4681010246276855,16.256809059824967,1
5.662537097930908,2.8964192867279053,0.7357178330421448,1.4681010246276855,22.763887451518023,1
5.722046375274658,2.163347244262696,0.9779664278030396,1.6471375226974487,14.815595076819069,1
2.714538812637329,2.9547061920166016,0.9600220918655396,1.4681010246276855,12.294053088730726,1
3.607178211212158,2.824681282043457,0.6190796494483948,1.396485447883606,12.865597653004826,1
3.575134754180908,2.860550165176392,0.6594544053077698,1.5755219459533691,12.139711204732755,1
2.490234613418579,3.290977954864502,0.2893524467945099,1.4681010246276855,10.201134634182358,1
2.197265863418579,3.869364976882935,0.3252411186695099,1.4681010246276855,15.691109371647284,1
7.026672840118408,4.4298176765441895,0.5517883896827698,1.50390625,24.39444302415601,1
7.035828590393066,4.026291847229004,0.6235657334327698,1.5397114753723145,26.245131244076056,1
8.432007789611816,3.080247640609741,0.7985230088233948,1.611327052116394,39.11425602213709,1
9.283448219299316,3.1587109565734863,0.8456268906593323,1.7903635501861572,21.876075295090462,1
3.863525867462158,2.477200746536255,0.6033783555030823,1.396485447883606,40.68889691577946,1
3.890991687774658,2.445815324783325,0.6145935654640198,1.4322905540466309,41.60389529383891,1
